29,42453,N/A,N/A
29,42465,N/A,N/A
29,42341,N/A,N/A
29,42515,N/A,N/A
29,42519,N/A,N/A
29,42557,N/A,N/A
29,42511,N/A,N/A
29,42563,N/A,N/A
29,42475,N/A,N/A
29,42617,N/A,N/A
29,42647,N/A,N/A
29,42643,N/A,N/A
29,42427,N/A,N/A
29,42569,N/A,N/A
29,42573,N/A,N/A
29,42587,N/A,N/A
29,42597,N/A,N/A
29,42599,N/A,N/A
29,82814,N/A,N/A
29,42259,N/A,N/A
29,42333,N/A,N/A
29,42369,N/A,N/A
29,42371,N/A,N/A
29,42375,N/A,N/A
29,42265,N/A,N/A
29,42273,N/A,N/A
29,42311,N/A,N/A
29,42317,N/A,N/A
29,42413,N/A,N/A
29,42425,N/A,N/A
29,42443,N/A,N/A
29,42677,N/A,N/A
29,42679,N/A,N/A
29,42703,N/A,N/A
29,42705,N/A,N/A
29,42687,N/A,N/A
34,42453,N/A,N/A
34,42465,N/A,N/A
34,42515,N/A,N/A
34,42543,N/A,N/A
34,42677,N/A,N/A
34,42703,N/A,N/A
34,42711,N/A,N/A
34,42715,N/A,N/A
33,42427,N/A,N/A
33,42259,N/A,N/A
33,42369,N/A,N/A
33,42379,N/A,N/A
33,42385,N/A,N/A
33,42265,N/A,N/A
33,42273,N/A,N/A
33,42277,N/A,N/A
33,42679,N/A,N/A
33,42687,N/A,N/A
31,42453,N/A,N/A
31,42465,N/A,N/A
31,42515,N/A,N/A
31,42519,N/A,N/A
31,42527,N/A,N/A
31,42557,N/A,N/A
31,42511,N/A,N/A
31,42563,N/A,N/A
31,42475,N/A,N/A
31,42617,N/A,N/A
31,42647,N/A,N/A
31,42625,N/A,N/A
31,42629,N/A,N/A
31,42653,N/A,N/A
31,42643,N/A,N/A
31,42427,N/A,N/A
31,42569,N/A,N/A
31,42573,N/A,N/A
31,42587,N/A,N/A
31,42597,N/A,N/A
31,42599,N/A,N/A
31,42259,N/A,N/A
31,42333,N/A,N/A
31,42369,N/A,N/A
31,42371,N/A,N/A
31,42375,N/A,N/A
31,42379,N/A,N/A
31,42385,N/A,N/A
31,42265,N/A,N/A
31,42273,N/A,N/A
31,42425,N/A,N/A
31,42443,N/A,N/A
31,42677,N/A,N/A
31,42689,N/A,N/A
31,42693,N/A,N/A
31,42699,N/A,N/A
31,42701,N/A,N/A
