29,34617,31.233,-92.611
29,34651,31.084264,-92.5796268
29,34649,31.24515,-92.6073462
29,34619,31.268488,-92.6243056
29,34645,31.09787,-92.5687107
29,34643,31.245668,-92.6806777
29,34655,31 miles,31.194358
29,34671,30.998339,-93.0146443
29,34669,31.010758,-92.9883887
29,34673,31.009,-93.108
29,34723,N/A,N/A
29,34749,N/A,N/A
29,34747,N/A,N/A
29,34751,N/A,N/A
29,34735,N/A,N/A
29,34737,N/A,N/A
29,34759,31.702,-92.513
29,34763,31.718,-92.571
29,34765,31.703,-92.602
29,34787,N/A,N/A
29,34793,N/A,N/A
29,34795,N/A,N/A
29,34797,N/A,N/A
29,34799,N/A,N/A
29,34801,N/A,N/A
29,34803,N/A,N/A
29,34821,N/A,N/A
29,34805,N/A,N/A
29,34807,N/A,N/A
29,34809,N/A,N/A
29,34829,N/A,N/A
29,34835,32.084,-92.907
29,34839,31.899,-92.779
29,34837,31.899,-92.779
33,34617,31.233,-92.611
33,34651,31.084264,-92.5796268
33,34649,31.24515,-92.6073462
33,34619,31.268488,-92.6243056
33,34645,31.09787,-92.5687107
33,34671,30.998339,-93.0146443
33,34673,31.009,-93.108
33,34723,N/A,N/A
33,34747,N/A,N/A
33,34751,N/A,N/A
33,34759,31.702,-92.513
33,34763,31.718,-92.571
33,34765,31.703,-92.602
33,34793,N/A,N/A
33,34795,N/A,N/A
33,34797,N/A,N/A
33,34799,N/A,N/A
33,34801,N/A,N/A
33,34803,N/A,N/A
33,34821,N/A,N/A
33,34805,N/A,N/A
33,34807,N/A,N/A
33,34809,N/A,N/A
33,34839,31.899,-92.779
31,34617,31.233,-92.611
31,34651,31.084264,-92.5796268
31,34619,31.268488,-92.6243056
31,34645,31.09787,-92.5687107
31,34643,31.245668,-92.6806777
31,34669,31.010758,-92.9883887
31,34723,N/A,N/A
31,34793,N/A,N/A
31,34795,N/A,N/A
31,34799,N/A,N/A
31,34805,N/A,N/A
31,34807,N/A,N/A
31,34835,32.084,-92.907
31,34839,31.899,-92.779
31,34837,31.899,-92.779
