29,26229,N/A,N/A
29,74092,34.183998,-116.977290
29,34162,34.150479,-116.766367
29,26241,N/A,N/A
29,74093,34.125712,-116.758797
29,26251,N/A,N/A
29,26255,34.169634,-116.827418
29,74091,34.128422,-117.005479
29,26227,34.263600,-116.905260
29,74181,34.214500,-116.741144
29,26231,30,34.319528
29,74180,34.300542,-116.824869
29,26239,N/A,N/A
29,26385,N/A,N/A
29,26245,N/A,N/A
29,74183,34.301434,-116.977122
29,26249,N/A,N/A
29,26253,N/A,N/A
29,74079,34.251007,-117.171859
29,26233,N/A,N/A
29,26235,N/A,N/A
29,26237,N/A,N/A
29,74179,34.274405,-117.090986
29,43371,34.209882,-117.065156
29,26247,N/A,N/A
29,26527,34.233377,-117.480412
29,26529,30,34.259810
29,79407,34.219066,-117.552830
29,34161,34.296807,-117.590640
29,26445,N/A,N/A
29,43372,N/A,N/A
29,26447,N/A,N/A
29,26449,N/A,N/A
29,26451,N/A,N/A
29,26453,N/A,N/A
29,74098,N/A,N/A
29,34151,33.665813,-116.394907
29,26455,N/A,N/A
29,74096,N/A,N/A
34,74081,34.104662,-116.870458
34,26227,34.263600,-116.905260
34,74079,34.251007,-117.171859
34,26527,34.233377,-117.480412
34,26445,N/A,N/A
33,74081,34.104662,-116.870458
33,26267,34.149562,-116.710664
33,26269,N/A,N/A
33,26279,34.155766,-116.780464
33,26285,N/A,N/A
33,26287,N/A,N/A
33,26291,34.158775,-116.794984
33,26257,34.154364,-116.778976
33,26227,34.263600,-116.905260
33,26259,34.315212,-117.016314
33,26261,N/A,N/A
33,26263,N/A,N/A
33,26265,N/A,N/A
33,26271,N/A,N/A
33,26275,N/A,N/A
33,26277,N/A,N/A
33,26281,34.303915,-117.012946
33,26283,34.219891,-116.716311
33,74079,34.251007,-117.171859
33,26273,34.246608,-117.110748
33,26289,N/A,N/A
33,26295,34.260250,-117.100518
33,26445,N/A,N/A
33,26463,N/A,N/A
33,26293,N/A,N/A
