29,45422,N/A,N/A
29,80321,N/A,N/A
29,45470,N/A,N/A
29,45462,N/A,N/A
29,45464,N/A,N/A
29,45466,N/A,N/A
29,45526,N/A,N/A
29,45468,N/A,N/A
29,80322,N/A,N/A
29,45532,N/A,N/A
29,45538,N/A,N/A
29,45456,N/A,N/A
29,45540,N/A,N/A
29,45544,N/A,N/A
29,45458,N/A,N/A
29,45454,N/A,N/A
29,45530,N/A,N/A
29,45528,N/A,N/A
29,45452,N/A,N/A
29,45536,N/A,N/A
29,45542,N/A,N/A
29,80323,N/A,N/A
29,45428,N/A,N/A
29,45426,N/A,N/A
29,45548,N/A,N/A
29,64880,N/A,N/A
29,64881,N/A,N/A
29,64894,N/A,N/A
29,45460,N/A,N/A
29,80325,N/A,N/A
29,64883,N/A,N/A
29,64885,N/A,N/A
29,80324,N/A,N/A
29,45554,N/A,N/A
29,45556,N/A,N/A
29,45550,N/A,N/A
29,45474,N/A,N/A
29,45552,N/A,N/A
29,45472,N/A,N/A
29,45476,N/A,N/A
29,45424,N/A,N/A
29,80311,N/A,N/A
29,45500,N/A,N/A
29,74992,N/A,N/A
29,64891,N/A,N/A
29,45492,N/A,N/A
29,80310,N/A,N/A
29,45496,N/A,N/A
29,45430,N/A,N/A
29,45494,N/A,N/A
29,80307,N/A,N/A
29,45520,N/A,N/A
29,45444,N/A,N/A
29,45448,N/A,N/A
29,45446,N/A,N/A
29,45518,N/A,N/A
29,45514,N/A,N/A
29,45450,N/A,N/A
29,45522,N/A,N/A
29,80308,N/A,N/A
29,45516,N/A,N/A
29,45512,N/A,N/A
29,45510,N/A,N/A
29,45440,N/A,N/A
29,45436,N/A,N/A
29,45438,N/A,N/A
29,45442,N/A,N/A
29,45434,N/A,N/A
29,45524,N/A,N/A
29,80305,N/A,N/A
29,45504,N/A,N/A
29,80313,N/A,N/A
29,66085,N/A,N/A
29,45498,N/A,N/A
29,80306,N/A,N/A
29,45502,N/A,N/A
29,45432,N/A,N/A
29,45508,N/A,N/A
34,45482,N/A,N/A
34,80305,N/A,N/A
34,45480,N/A,N/A
34,45478,N/A,N/A
34,45488,N/A,N/A
34,45484,N/A,N/A
34,45490,N/A,N/A
34,45486,N/A,N/A
34,45506,N/A,N/A
33,45566,N/A,N/A
33,45562,N/A,N/A
33,45572,N/A,N/A
33,64894,N/A,N/A
33,80324,N/A,N/A
33,45564,N/A,N/A
33,45568,N/A,N/A
33,64893,N/A,N/A
33,66120,N/A,N/A
33,45560,N/A,N/A
33,45558,N/A,N/A
33,45570,N/A,N/A
