101,11754,N/A,N/A
101,11758,N/A,N/A
101,11759,N/A,N/A
101,11777,N/A,N/A
101,11803,N/A,N/A
101,11780,N/A,N/A
101,11800,N/A,N/A
101,11811,N/A,N/A
101,11814,N/A,N/A
29,11754,N/A,N/A
29,11757,N/A,N/A
29,11758,N/A,N/A
29,11759,N/A,N/A
29,11777,N/A,N/A
29,11779,N/A,N/A
29,11780,N/A,N/A
29,11781,N/A,N/A
29,11811,N/A,N/A
29,11816,N/A,N/A
29,11813,N/A,N/A
29,11812,N/A,N/A
29,11814,N/A,N/A
29,11818,N/A,N/A
29,11817,N/A,N/A
34,11767,39.24714,-120.00897
34,11768,N/A,N/A
34,11777,N/A,N/A
34,11786,N/A,N/A
34,11787,N/A,N/A
34,11788,N/A,N/A
34,11811,N/A,N/A
34,11819,N/A,N/A
33,11754,N/A,N/A
33,11759,N/A,N/A
33,11777,N/A,N/A
33,11780,N/A,N/A
33,11811,N/A,N/A
33,11818,N/A,N/A
31,11754,N/A,N/A
31,11757,N/A,N/A
31,11758,N/A,N/A
31,11759,N/A,N/A
31,11777,N/A,N/A
31,11780,N/A,N/A
31,11781,N/A,N/A
31,11811,N/A,N/A
31,11816,N/A,N/A
31,11813,N/A,N/A
31,11812,N/A,N/A
31,11814,N/A,N/A
31,11818,N/A,N/A
31,11817,N/A,N/A
