29,26624,N/A,N/A
29,26626,N/A,N/A
29,26682,N/A,N/A
29,26684,N/A,N/A
29,26700,N/A,N/A
29,26708,N/A,N/A
29,26710,N/A,N/A
29,26712,N/A,N/A
29,26722,N/A,N/A
29,26714,N/A,N/A
29,26720,N/A,N/A
29,26726,N/A,N/A
29,26724,N/A,N/A
29,26716,N/A,N/A
29,26686,N/A,N/A
29,26692,N/A,N/A
29,26688,N/A,N/A
29,26730,N/A,N/A
29,26748,N/A,N/A
29,26734,N/A,N/A
29,26736,N/A,N/A
29,26738,N/A,N/A
29,26740,N/A,N/A
29,26742,N/A,N/A
29,26746,N/A,N/A
29,26778,N/A,N/A
29,26782,N/A,N/A
29,26784,N/A,N/A
29,26816,N/A,N/A
29,26818,N/A,N/A
29,26820,N/A,N/A
34,26622,N/A,N/A
34,26628,N/A,N/A
34,26682,N/A,N/A
34,26690,N/A,N/A
34,26730,N/A,N/A
34,26732,N/A,N/A
34,26778,N/A,N/A
34,26780,N/A,N/A
34,26816,N/A,N/A
34,26860,N/A,N/A
31,26624,N/A,N/A
31,26626,N/A,N/A
31,26682,N/A,N/A
31,26684,N/A,N/A
31,26708,N/A,N/A
31,26710,N/A,N/A
31,26712,N/A,N/A
31,26722,N/A,N/A
31,26714,N/A,N/A
31,26720,N/A,N/A
31,26726,N/A,N/A
31,26724,N/A,N/A
31,26716,N/A,N/A
31,26686,N/A,N/A
31,26692,N/A,N/A
31,26688,N/A,N/A
31,26730,N/A,N/A
31,26748,N/A,N/A
31,26734,N/A,N/A
31,26736,N/A,N/A
31,26738,N/A,N/A
31,26740,N/A,N/A
31,26742,N/A,N/A
31,26746,N/A,N/A
31,26778,N/A,N/A
31,26782,N/A,N/A
31,26784,N/A,N/A
31,26816,N/A,N/A
31,26818,N/A,N/A
31,26820,N/A,N/A
