29,47055,33.14481,-79.69517
29,47277,33.149,-79.703
29,47291,33.03774,-79.561367
29,47297,33.198958,-79.470065
29,47299,33.17449,-79.5627
29,47319,40 miles two loops combined,33.139510
29,71902,40 miles two loops combined,33.13933
29,47057,34.81006,-83.12806
29,47065,N/A,N/A
29,47067,34.78573,-83.2096
29,47069,34.9422,-83.0879
29,47097,34.82299,-83.1805
29,47103,34.89833,-83.1867
29,47071,28 miles of nearby horse trails,34.86443
29,47225,34.42018,-81.57765
29,47233,34.44802,-81.7069
29,47237,34.47303,-81.5235
29,79336,34.7939,-81.4539
29,47241,34.4352,-81.3281
29,47243,34.63241,-81.7373
29,47245,34.70144,-81.4512
29,47169,33.80324,-81.93069
29,47181,34.09429,-82.2864
29,47183,33.72754,-82.0406
29,47185,33.98959,-82.4203
29,47187,34.0974,-82.3572
34,47055,33.14481,-79.69517
34,47277,33.149,-79.703
34,47057,34.81006,-83.12806
34,47225,34.42018,-81.57765
34,47169,33.80324,-81.93069
33,47057,34.81006,-83.12806
33,47067,34.78573,-83.2096
33,47225,34.42018,-81.57765
33,47243,34.63241,-81.7373
33,47245,34.70144,-81.4512
31,47055,33.14481,-79.69517
31,47277,33.149,-79.703
31,47291,33.03774,-79.561367
31,47057,34.81006,-83.12806
31,47069,34.9422,-83.0879
31,47071,28 miles of nearby horse trails,34.86443
